-1
9,60026422079719
6,76550966192171
8,99401094945513
-0,130643110860505
6,00611561013893
4,62782366413351
4,755965595635
6,49323061410336
3,06240007369237
7,34797892742233
7,37514542512006
4,67839663848507
8,35260993461117
2,35341868582251
3,73622411808069
0,814160167671075
-0,152555899331005
7,51379336632766
4,17111137554068
3,9679302966716
0,804104650071248
7,09537804485843
7,77326175362443
2,4746244322674
4,71914548343272
2,06378124583829
9,10457388904578
5,46630292683664
-0,792211884796472
3,37674407550975
-0,841079956045047
3,30460035166249
7,81535521556719
8,53832804096015
3,13158590243372
7,4969504070053
1,80310619130682
7,66344989205456
9,2166661146097
9,43709625140512
2,61241334434943
3,14518634313508
1,46901612256488
0,934953806559967
7,0606102638367
6,94129981155259
4,11381837447816
3,42680396834686
-0,456054623859661
7,07287432487871
1,58149958059572
5,54711488414337
-0,610224420685035
4,89161788728112
2,62408523930641
1,50479889396049
8,9931207280799
5,51929923520947
5,1510842254894
2,94224708232237
5,52412259487035
9,29053548858099
6,28535521692157
9,68652881796525
7,18897160148912
3,0704577914793
6,86391424270051
9,81515471343364
9,22270560317142
6,24014653085802
9,01192679614688
2,18486702839706
8,29800007150059
4,73488794391819
0,35542967034391
7,6597911267188
4,62627464031528
5,8382206650862
5,41488698821333
7,77871849166276
7,95083569114276
4,67768263872067
4,92227026871804
2,13578661010744
0,795157212935762
3,61267797959421
2,91473749036926
1,9236500463078
4,91415551967548
0,626699726494961
8,50470249870802
6,28467977587997
1,5122783845869
5,27433175030907
2,9128863745565
3,32275067555107
6,86070394599614
1,78336012438226
3,74685502485348
2,99006519037913
-0,922701713126183
4,29953648082715
4,20497118495806
3,30467166506494
8,06182034851446
9,39750537198129
7,24998763242541
3,0600234960037
4,5609564482198
9,85959701159176
4,42825990028407
9,60022677805213
6,76548327522572
8,99397587120612
-0,13064260132904
6,00609218521537
4,6278056147947
4,75594704651977
6,49320528934428
3,06238812978514
7,34795026899218
7,37511666073571
4,67837839190263
8,35257735794066
2,35340950706932
3,73620954613935
0,814156992301013
-0,152555304335751
7,51376406119158
4,17109510746136
3,96791482103478
0,804101513919501
7,09535037161683
7,7732314365153
2,47461478079015
4,71912707792251
2,06377319672284
9,10453837958156
5,46628160727895
-0,792208795028634
3,37673090560477
-0,841076675683003
3,30458746313092
7,81532473428604
8,53829473995586
3,1315736886894
7,49692116755977
1,80309915887064
7,6634200032313
9,21663016796577
9,43705944504429
2,61240315547081
3,14517407634662
1,46901039313964
0,93495016007314
7,06058272619565
6,94127273924362
4,11380232985178
3,42679060319936
-0,456052845165177
7,07284673940564
1,58149341246491
5,54709324940461
-0,610222040700809
4,89159880909773
2,62407500490532
1,50479302497605
8,99308565330291
5,51927770895672
5,15106413534094
2,94223560703327
5,52410104980563
9,29049925383331
6,28533070291367
9,68649103877286
7,18894356321593
3,07044581614554
6,86388747220908
9,81511643257729
9,22266963297241
6,24012219317207
9,01189164802286
2,18485850702544
8,2979677078183
4,73486947700956
0,355428284104716
7,65976125216538
4,62625659701794
5,83819789498291
5,41486586918698
7,77868815327138
7,95080468146355
4,67766439492295
4,92225107098488
2,13577828015821
0,795154111680618
3,61266388950487
2,91472612237248
1,92364254372906
4,9141363535913
0,6266972822541
8,50466932884935
6,28465526450641
1,51227248643111
5,27431117947325
2,9128750137794
3,32273771622999
6,86067718802544
1,78335316895927
3,7468404114497
2,99005352859087
-0,922698114424708
4,29951971186698
4,20495478481944
3,30465877625524
8,06178890597527
9,39746872003196
7,24995935617881
3,06001222064095
4,5609396423232
9,8595606816312
4,42824358333853
9,60019140380106
6,76545834624127
8,99394273082642
-0,130642119946226
6,00607005438264
4,62778856257692
4,75592952213532
6,49318136363091
3,06237684570935
7,34792319377367
7,37508948541637
4,67836115333778
8,3525465809418
2,35340083538888
3,73619577921305
0,814153992351687
-0,152554742210526
7,51373637499389
4,17107973809884
3,96790020033692
0,804098551021905
7,09532422716094
7,77320279425019
2,4746056625009
4,71910968920972
2,06376559227423
9,10450483180878
5,46626146550288
-0,792205875952505
3,37671846326048
-0,84107357654189
3,30457528661579
7,81529593691846
8,53826327863845
3,13156214968345
7,49689354342361
1,80309251493568
7,66339176559176
9,21659620716494
9,4370246720209
2,61239352946851
3,1451624872269
1,46900498023183
0,934946715033511
7,06055670984918
6,94124716252233
4,11378717159773
3,42677797639856
-0,456051164733222
7,07282067786958
1,58148758508746
5,54707280985939
-0,610219792196875
4,89158078487305
2,62406533589539
1,50478748021888
8,99305251620342
5,51925737190428
5,15104515505639
2,94222476568718
5,52408069498048
9,29046502084478
6,28530754316218
9,68645534666121
7,18891707389433
3,07043450237934
6,86386218063166
9,81508026651569
9,22263564991777
6,24009920000178
9,01185844162835
2,18485045641005
8,2979371320413
4,73485203029028
0,355426974447179
7,65973302800735
4,62623955050788
5,83817638279545
5,41484591686406
7,77865949089974
7,95077538488884
4,67764715898899
4,92223293381487
2,13577041039025
0,79515118175179
3,61265057781105
2,91471538239143
1,92363545562418
4,91411824632183
0,626694973043337
8,50463799143253
6,28463210724374
1,51226691411413
5,27429174505652
2,91286428061919
3,32272547283607
6,86065190827705
1,78334659778297
3,74682660535152
2,99004251104861
-0,922694714530568
4,29950386929438
4,20493929069313
3,30464659947734
8,06175920045357
9,39743409288974
7,24993264203044
3,06000156136844
4,56092375470738
9,85952633675393
4,42822815795729
9,60015796241293
6,76543477938631
8,99391140125006
-0,130641664866358
6,00604913278729
4,62777244209901
4,7559129552901
6,4931587452279
3,06236617819988
7,34789759795572
7,37506379496713
4,67834485669488
8,35251748561023
2,35339263753246
3,73618276451699
0,814151156320767
-0,152554210800044
7,5137102015809
4,17106520852432
3,96788637851972
0,804095750018195
7,09529951124838
7,77317571700968
2,47459704243856
4,71909325062302
2,06375840333567
9,10447311709946
5,46624242428135
-0,79220311637584
3,37670670077076
-0,841070646739063
3,30456377543022
7,81526871305034
8,53823353637976
3,13155124117331
7,49686742868108
1,80308623402792
7,66336507086791
9,21656410199557
9,43699179900915
2,61238442943474
3,14515153134122
1,46899986308743
0,934943458232197
7,06053211504608
6,94122298332311
4,11377284159662
3,4267660395311
-0,456049576120729
7,07279604034607
1,58148207612019
5,54705348713894
-0,610217666552078
4,89156374549907
2,62405619520395
1,50478223842941
8,99302118972804
5,51923814607636
5,15102721186203
2,94221451671649
5,52406145235095
9,29043265836016
6,2852856488686
9,68642160478053
7,18889203195965
3,07042380680176
6,86383827099595
9,81504607658188
9,22260352371055
6,24007746318732
9,01182704964425
2,18484284568345
8,29790822693674
4,73483553686657
0,355425736349843
7,65970634602838
4,62622343542581
5,83815604604234
5,41482705474389
7,77863239465132
7,95074768909046
4,67763086483322
4,92221578766693
2,1357629706295
0,795148411915422
3,6126379934734
2,91470522924716
1,92362875481612
4,91410112844067
0,626692790008754
8,50460836630445
6,28461021530297
1,51226164627074
5,27427337254394
2,91285413392306
3,32271389842599
6,86062800982403
1,78334038565831
3,74681355362396
2,99003209550918
-0,922691500407977
4,29948889236615
4,20492464317195
3,30463508804336
8,06173111805322
9,39740135778815
7,24990738755361
3,05999147822598
4,56090872581179
9,85949384820559
4,42821356631265
9,60012632852045
6,76541248631184
8,99388176502663
-0,130641234383401
6,00602934199705
4,62775719292744
4,75589728387722
6,49313734934187
3,06235608726567
7,34787338558302
7,37503949307792
4,67832944087997
8,35248996287142
2,35338488276738
3,73617045326083
0,814148473576354
-0,152553708112117
7,51368544283198
4,17105146426835
3,96787330376704
0,804093100407782
7,09527613122247
7,77315010328479
2,47458888828765
4,71907770053634
2,06375160295679
9,10444311655938
5,46622441223136
-0,792200505953355
3,3766955740396
-0,841067875291082
3,30455288642032
7,81524296062302
8,53820540168003
3,13154092226443
7,4968427254315
1,80308029260109
7,6633398189848
9,21653373209968
9,4369607027725
2,6123758212547
3,14514116761744
1,46899502252294
0,934940377459886
7,06050884958371
6,94120011100139
4,11375928612719
3,42675474784727
-0,4560480733722
7,07277273447232
1,58147686491074
5,54703520880495
-0,610215655797658
4,89154762709746
2,62404754856377
1,50477727995688
8,99299155643799
5,51921995939789
5,15101023849121
2,94220482169917
5,524043249779
9,29040204505682
6,28526493795413
9,68638968663702
7,18886834353301
3,07041368931651
6,86381565366791
9,81501373460235
9,2225731339139
6,24005690124029
9,01179735438621
2,18483564631403
8,29788088414325
4,73481993490681
0,355424565171246
7,65968110620129
4,62620819135844
5,83813680848381
5,41480921211489
7,7786067629459
7,95072149024055
4,67761545137102
4,92219956826246
2,13575593298528
0,795145791787767
3,61262608931492
2,91469562487688
1,92362241618446
4,91408493577516
0,626690724966448
8,50458034240445
6,28458950661415
1,5122566631525
5,27425599305941
2,9128445356524
3,32270294960883
6,86060540307426
1,78333450929687
3,74680120733783
2,9900222429261
-0,922688460007618
4,29947472493579
4,20491078734431
3,30462419879847
8,06170455349706
9,39737039200766
7,24988349807265
3,05998193424496
4,56089450053483
9,8594630968709
4,42819975490615
9,60009638614184
6,76539138528304
8,99385371349858
-0,130640826919044
6,00601060945142
4,627742759153
4,75588245043939
6,49311709752744
3,06234653590954
7,34785046788388
7,37501649064887
4,67831484937288
8,35246391181665
2,35337754266176
3,73615880030686
0,814145934282493
-0,152553232303703
7,5136620079722
4,17103845493932
3,96786092814189
0,804090592476196
7,09525400136323
7,77312585916597
2,47458117015199
4,71906298193719
2,06374516620484
9,10441472019526
5,46620736331394
-0,792198035114256
3,37668504227222
-0,841065252036772
3,30454257966285
7,81521858521839
8,53817877138683
3,13153115512379
7,49681934310343
1,80307466887168
7,6633159173595
9,21650498612977
9,43693126930041
2,61236767336755
3,14513135805823
1,46899044079103
0,934937461421304
7,06048682816212
6,94117846169859
4,11374645548998
3,42674405994749
-0,456046650977992
7,0727506748002
1,58147193235283
5,54701790784216
-0,610213752561432
4,89153237057207
2,62403936427301
1,50477258662166
8,99296350768646
5,51920274518966
5,15099417271316
2,94219564508964
5,52402602052713
9,29037306869484
6,28524533448476
9,68635947520672
7,18884592176371
3,07040411282907
6,86379424572389
9,81498312199921
9,22254436910737
6,24003743877282
9,0117692469802
2,18482883190619
8,29785500341182
4,73480516720831
0,355423456617407
7,65965721598736
4,62619376241526
5,83811859958773
5,41479232355926
7,778582501808
7,95069669228426
4,67760086209083
4,92218421613499
2,13574927165494
0,795143311762449
3,61261482169047
2,91468653406735
1,92361641648938
4,91406960895688
0,626688770345194
8,50455381698636
6,28456990525142
1,5122519464894
5,27423954288319
2,91283545061634
3,3226925862421
6,86058400514287
1,7833289471537
3,74678952122699
2,99001291717611
-0,922685582182236
4,29946131506016
4,20489767240952
3,30461389181858
8,06167940938939
9,39734108201603
7,24986088599973
3,05997289519512
4,56088102785637
9,85943397245768
4,42818667420203
9,60006802788628
6,76537140061933
8,99382714605678
-0,130640441011882
6,00599286796458
4,62772908900777
4,75586840177524
6,4930979171498
3,06233748987478
7,34782876266208
7,37499470517985
4,67830102983996
8,35243923901164
2,35337059088971
3,73614776386078
0,814143529331799
-0,152552781668274
7,51363981295052
4,17102613387819
3,96784920725809
0,804088217228532
7,0952330423001
7,77310289769968
2,47457386034983
4,7190490420361
2,06373906999388
9,10438782616118
5,46619121638175
-0,792195694996675
3,37667506769555
-0,841062767567617
3,3045328181918
7,81519549941207
8,53815354998843
3,13152190472076
7,49679719783423
1,80306934266972
7,66329328026687
9,21647776098606
9,43690339302731
2,61235995655023
3,1451220674808
1,46898610145894
0,934934699657839
7,06046597179967
6,94115795776771
4,11373430366685
3,42673393749872
-0,456045303836573
7,07272978221089
1,58146726075544
5,54700152219923
-0,610211950017286
4,89151792120412
2,62403161297804
1,50476814159071
8,99293694287428
5,51918644171148
5,15097895690665
2,94218695397524
5,52400970280122
9,29034562534812
6,28522676815102
9,68633086213386
7,18882468623423
3,07039504299259
6,86377397038253
9,81495412897784
9,22251712612359
6,24001900598118
9,01174262661672
2,18482237801949
8,2978304919191
4,73479118080551
0,355422406712405
7,65963458970236
4,6261800968457
5,83810135404637
5,4147763285048
7,77855952422302
7,95067320628166
4,67758704466699
4,92216967622286
2,13574296274707
0,795140962944653
3,61260415018778
2,91467792421362
1,92361073421248
